"","StationID","CollDate","RepNum","NumTaxa","NumTriTaxa","NumEphTaxa","NumDipTaxa","NumScraperTaxa","PctScraper","PctEphm","PctDom","HBI","M.HBI","M.NumDipTaxa","M.PctDom","M.NumTaxa","M.NumEphTaxa","M.NumTriTaxa","M.NumScraperTaxa","M.PctScraper","M.PctEphm","w_or_c","IBI","NumIntolTaxa","PctPlec","M.NumIntolTaxa","M.PctPlec","WBID","LATITUDE_DECDEG","LONGITUDE_DECDEG","WATERBODY_NAME","HUC","WATERSHED","REACH_DISTANCE","LAKE_ACRES","ORIGIN","TERMINUS"
"465","VRWCL005.10",2019-05-27,1,16,3,4,3,3,6.89655172413793,33.3938294010889,34.3012704174229,5.63934426229508,85.3357287222097,30,81.2098017089952,43.2432432432432,44.4444444444444,33.3333333333333,42.8571428571429,29.0993743634512,47.7054705729842,"Warm",48.5809488050894,NA,NA,NA,NA,"15060203-026B",34.5141758,-111.7566447,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"466","VRWCL010.66",2004-05-19,1,39,6,6,9,5,7.39299610894942,15.5642023346303,48.8326848249027,6.03805496828753,77.5331708749995,90,63.2476083746567,100,66.6666666666667,66.6666666666667,71.4285714285714,31.1940764090693,22.2345747637576,"Warm",65.441259464932,NA,NA,NA,NA,"15060203-026B",34.5386111,-111.6941667,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"467","VRWCL010.66",2014-04-22,1,30,3,5,6,6,6.31163708086785,32.741617357002,28.4023668639053,5.86973947895792,80.8270160673598,60,88.5014006626634,81.0810810810811,55.5555555555556,33.3333333333333,85.7142857142857,26.63138008805,46.7737390814314,"Warm",62.0464212870845,NA,NA,NA,NA,"15060203-026B",34.5386111,-111.6941667,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"468","VRWCL011.16",1992-05-06,1,26,2,6,5,6,15.954415954416,46.8660968660969,29.6296296296296,5.4759535655058,88.5331983266966,50,86.9843885913107,70.2702702702703,66.6666666666667,22.2222222222222,85.7142857142857,67.3182107781264,66.951566951567,"Warm",67.1845343912384,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"469","VRWCL011.16",1993-05-12,1,18,1,6,5,3,0.909681611435997,48.9278752436647,41.1955815464587,5.58262014483213,86.4457897293126,50,72.6877854802735,48.6486486486487,66.6666666666667,11.1111111111111,42.8571428571429,3.83831903559493,69.8969646338067,"Warm",50.2391586847286,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"470","VRWCL011.16",1994-05-16,1,27,5,6,7,6,10.3448275862069,29.4010889292196,33.5753176043557,6.10018903591682,76.3172400016277,70,82.1071475842327,72.972972972973,66.6666666666667,55.5555555555556,85.7142857142857,43.6490615451768,42.0015556131709,"Warm",66.1093872948543,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"471","VRWCL011.16",1996-04-15,1,20,4,3,6,2,18.5714285714286,16.0714285714286,48.5714285714286,6.44181818181818,69.6317381248888,60,63.5705456471835,54.0540540540541,33.3333333333333,44.4444444444444,28.5714285714286,78.3604581072936,22.9591836734694,"Warm",50.5472428840106,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"472","VRWCL011.16",1999-05-03,1,29,3,6,7,6,11.0619469026549,37.0206489675516,32.3008849557522,6.27596439169139,72.8774091645519,70,83.682466062111,78.3783783783784,66.6666666666667,33.3333333333333,85.7142857142857,46.6748814458011,52.8866413822166,"Warm",65.5793402385939,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"473","VRWCL011.16",2018-04-11,1,33,6,7,5,7,12.3339658444023,48.7666034155598,33.7760910815939,5.83201581027668,81.5652483311804,50,81.8589727050755,89.1891891891892,77.7777777777778,66.6666666666667,100,52.0420499763809,69.6665763079425,"Warm",74.3073867726903,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"474","VRWCL011.16",2018-05-29,1,26,5,7,5,6,6.04914933837429,24.007561436673,30.812854442344,5.97519083969466,78.7633886556819,50,85.5218115669418,70.2702702702703,77.7777777777778,55.5555555555556,85.7142857142857,25.5238368707776,34.2965163381042,"Warm",62.6026047499328,NA,NA,NA,NA,"15060203-026B",34.5384167,-111.6853611,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"475","VRWCL023.36",1995-05-22,1,27,6,7,8,7,4.31034482758621,47.2413793103448,20.3448275862069,5.64075993091537,85.3080248353156,80,98.4612761604365,72.972972972973,77.7777777777778,66.6666666666667,100,18.187108977157,67.487684729064,"Warm",74.0957235688212,NA,NA,NA,NA,"15060203-026B",34.5610081,-111.5258764,"WEST CLEAR CREEK","15060203","VR","23.4",NA,"Meadow Canyon","VERDE RIVER @ 34°30'14.67""/111°49'43.31"""
"476","CGNCA028.70",1994-06-08,1,16,NA,NA,4,1,33.7917485265226,NA,NA,4.23182711198428,99.968334281035,36.3636363636364,NA,42.1052631578947,NA,NA,9.09090909090909,74.9262716774337,NA,"Cold",49.9860242831759,5,0.785854616895874,83.3333333333333,4.11442207798887,"15010001-017A",36.4081783,-112.0786444,"NORTH CANYON CREEK","15010001","CG","16.3",NA,"North Canyon Wash","UNNAMED TRIBUTARY @ 36°33'58.45""/111°55'41.40"""
"477","CGTAP000.08",1992-06-16,1,19,NA,NA,6,2,2.71739130434783,NA,NA,5.1213768115942,84.5515283952478,54.5454545454545,NA,50,NA,NA,18.1818181818182,6.02525788103731,NA,"Cold",39.1053320066327,3,1.99275362318841,50,10.4332650428712,"15010002-696",36.3709544,-112.4683333,"TAPEATS CREEK","15010002","CG","6.1",NA,"Headwaters","COLORADO RIVER @ 36°22'12.64""/112°28'08.36"""
"478","LCBCK005.06",1995-05-22,1,9,NA,NA,3,NA,NA,NA,NA,6.32558139534884,63.6814316230704,27.2727272727273,NA,23.6842105263158,NA,NA,0,0,NA,"Cold",18.1163126065613,NA,2.32558139534884,0,12.1758188238159,"15020008-557",34.4438025,-111.1395617,"BUCK SPRINGS CANYON CREEK","15020008","LC","7",NA,"Headwaters","LEONARD CANYON @ 34°28'49.91""/111°05'26.71"""
"479","LCBCK005.75",1995-05-22,1,21,NA,NA,6,2,0.315955766192733,NA,NA,6.34439178515008,63.3554283336208,54.5454545454545,NA,55.2631578947368,NA,NA,18.1818181818182,0.700567109074796,NA,"Cold",35.3518216498244,NA,10.5845181674566,0,55.4163254840657,"15020008-557",34.4344614,-111.1429917,"BUCK SPRINGS CANYON CREEK","15020008","LC","7",NA,"Headwaters","LEONARD CANYON @ 34°28'49.91""/111°05'26.71"""
"480","LCBIL000.01",2001-06-26,1,22,NA,NA,5,4,8.16044260027662,NA,NA,6.47506925207756,61.0906542100943,45.4545454545455,NA,57.8947368421053,NA,NA,36.3636363636364,18.0941077611455,NA,"Cold",31.2710972330753,NA,NA,0,0,"15020005-019",34.1709944,-109.9804028,"BILLY CREEK","15020005","LC","7.7",NA,"Headwaters","SHOW LOW CREEK @ 34°10'16.4""/109°58'49.35"""
"481","LCBIL000.01",2010-06-22,1,17,NA,NA,5,3,0.772200772200772,NA,NA,5.49709864603482,78.0398848174209,45.4545454545455,NA,44.7368421052632,NA,NA,27.2727272727273,1.71219683414805,NA,"Cold",28.1737423548721,NA,NA,0,0,"15020005-019",34.1709944,-109.9804028,"BILLY CREEK","15020005","LC","7.7",NA,"Headwaters","SHOW LOW CREEK @ 34°10'16.4""/109°58'49.35"""
"482","LCBIL000.15",2014-05-13,1,11,NA,NA,3,NA,NA,NA,NA,6.76252319109462,56.1087835165577,27.2727272727273,NA,28.9473684210526,NA,NA,0,0,NA,"Cold",16.0469827443339,NA,NA,0,0,"15020005-019",34.1695,-109.9807,"BILLY CREEK","15020005","LC","7.7",NA,"Headwaters","SHOW LOW CREEK @ 34°10'16.4""/109°58'49.35"""
"483","LCBIL000.15",2014-05-13,2,12,NA,NA,5,1,0.187617260787992,NA,NA,6.38836772983114,62.5932802455608,45.4545454545455,NA,31.5789473684211,NA,NA,9.09090909090909,0.416002795538786,NA,"Cold",21.304812136425,NA,NA,0,0,"15020005-019",34.1695,-109.9807,"BILLY CREEK","15020005","LC","7.7",NA,"Headwaters","SHOW LOW CREEK @ 34°10'16.4""/109°58'49.35"""
"484","LCBIL000.15",2018-06-12,1,19,NA,NA,4,1,0.36036036036036,NA,NA,5.01278772378517,86.4334883226141,36.3636363636364,NA,50,NA,NA,9.09090909090909,0.799025189269092,NA,"Cold",26.0981512809184,NA,NA,0,0,"15020005-019",34.1695,-109.9807,"BILLY CREEK","15020005","LC","7.7",NA,"Headwaters","SHOW LOW CREEK @ 34°10'16.4""/109°58'49.35"""
"485","LCBRB006.74",1992-06-23,1,33,NA,NA,8,5,8.8339222614841,NA,NA,6.18938053097345,66.0419318722105,72.7272727272727,NA,86.8421052631579,NA,NA,45.4545454545455,19.5874107793439,NA,"Cold",51.7017627116836,2,7.24381625441696,33.3333333333333,37.9257395519213,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"486","LCBRB006.74",1993-06-11,1,27,NA,NA,10,4,34.0288924558588,NA,NA,5.10823909531502,84.7792184520793,90.9090909090909,NA,71.0526315789474,NA,NA,36.3636363636364,75.4520897025693,NA,"Cold",65.2285270206972,2,12.3595505617978,33.3333333333333,64.7096888052238,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"487","LCBRB006.74",1994-06-06,1,26,NA,NA,6,4,49.2982456140351,NA,NA,5.21669595782074,82.899550124424,54.5454545454545,NA,68.4210526315789,NA,NA,36.3636363636364,100,NA,"Cold",54.3079514877754,2,0.87719298245614,33.3333333333333,4.59263341600073,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"488","LCBRB006.74",1997-05-19,1,31,NA,NA,7,6,30.1004312465631,NA,NA,5.65794300020378,75.2522876914423,63.6363636363636,NA,81.5789473684211,NA,NA,54.5454545454545,66.7415326974791,NA,"Cold",54.6663640229391,2,1.44713611762322,33.3333333333333,7.5766288880797,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"489","LCBRB006.74",2007-06-18,1,27,NA,NA,7,5,22.9508196721311,NA,NA,5.61625708884688,75.974747160366,63.6363636363636,NA,71.0526315789474,NA,NA,45.4545454545455,50.8887354149249,NA,"Cold",44.266858285157,NA,0.546448087431694,0,2.86098475095128,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"490","LCBRB006.74",2014-05-21,1,23,NA,NA,6,3,21.259842519685,NA,NA,5.42824074074074,79.2332627254638,54.5454545454545,NA,60.5263157894737,NA,NA,27.2727272727273,47.1393403984147,NA,"Cold",54.3902145818182,4,8.66141732283465,66.6666666666667,45.3477346745269,"15020008-537",34.4944461,-111.1658931,"BARBERSHOP CANYON CREEK","15020008","LC","14.1",NA,"Headwaters","EAST CLEAR CREEK @ 34°33'01.81""/111°09'45.34"""
"491","LCBRO018.13",2001-06-20,1,11,NA,NA,4,1,0.391134289439374,NA,NA,6.09530026109661,67.6724391491056,36.3636363636364,NA,28.9473684210526,NA,NA,9.09090909090909,0.867260065275774,NA,"Cold",20.4202304414256,NA,NA,0,0,"15020005-016",34.1865556,-109.7910278,"BROWN CREEK","15020005","LC","24.8",NA,"Headwaters","SILVER CREEK FISH HATCHERY @ 34°19'50.96""/109°55'39.95"""
"492","LCBRO018.96",2001-06-20,1,10,NA,NA,5,NA,NA,NA,NA,6.78362573099415,55.7430549221118,45.4545454545455,NA,26.3157894736842,NA,NA,0,0,NA,"Cold",18.2161985500488,NA,NA,0,0,"15020005-016",34.18075,-109.7791389,"BROWN CREEK","15020005","LC","24.8",NA,"Headwaters","SILVER CREEK FISH HATCHERY @ 34°19'50.96""/109°55'39.95"""
"493","LCBRO018.96",2001-06-20,2,10,NA,NA,5,NA,NA,NA,NA,6.71616541353383,56.9122112039197,45.4545454545455,NA,26.3157894736842,NA,NA,0,0,NA,"Cold",18.3832208760213,NA,NA,0,0,"15020005-016",34.18075,-109.7791389,"BROWN CREEK","15020005","LC","24.8",NA,"Headwaters","SILVER CREEK FISH HATCHERY @ 34°19'50.96""/109°55'39.95"""
"494","LCCHC073.26",1992-06-24,1,16,NA,NA,5,3,18.6274509803922,NA,NA,6.27,64.6447140381283,45.4545454545455,NA,42.1052631578947,NA,NA,27.2727272727273,41.3025520629538,NA,"Cold",33.9209240932737,1,NA,16.6666666666667,0,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"495","LCCHC073.26",1993-06-10,1,18,NA,NA,8,3,2.13636363636364,NA,NA,5.34424738517508,80.6889534631702,72.7272727272727,NA,47.3684210526316,NA,NA,27.2727272727273,4.73694819592824,NA,"Cold",35.9092635264848,1,0.363636363636364,16.6666666666667,1.90385530699667,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"496","LCCHC073.26",1994-06-08,1,15,NA,NA,4,3,14.8418491484185,NA,NA,5.1031941031941,84.8666533241923,36.3636363636364,NA,39.4736842105263,NA,NA,27.2727272727273,32.9087564266485,NA,"Cold",33.9360177520568,1,NA,16.6666666666667,0,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"497","LCCHC073.26",1997-05-20,1,13,NA,NA,3,5,13.4416543574594,NA,NA,4.92751479289941,87.9113554090224,27.2727272727273,NA,34.2105263157895,NA,NA,45.4545454545455,29.8041116573379,NA,"Cold",34.4742761108699,1,NA,16.6666666666667,0,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"498","LCCHC073.26",2010-05-25,1,21,NA,NA,6,4,7.08955223880597,NA,NA,5.50380228136882,77.9237039624121,54.5454545454545,NA,55.2631578947368,NA,NA,36.3636363636364,15.71962802396,NA,"Cold",36.9194043325503,1,0.373134328358209,16.6666666666667,1.95358287098539,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"499","LCCHC073.26",2014-05-19,1,12,NA,NA,4,1,2.54545454545455,NA,NA,6.43272727272727,61.8244840081928,36.3636363636364,NA,31.5789473684211,NA,NA,9.09090909090909,5.64402338238258,NA,"Cold",23.0240952686012,1,NA,16.6666666666667,0,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"500","LCCHC073.26",2018-06-26,1,43,NA,NA,11,11,8.49056603773585,NA,NA,5.64539007092199,75.4698427916467,100,NA,100,NA,NA,100,18.8260887754675,NA,"Cold",61.0898949857782,2,NA,33.3333333333333,0,"15020010-006",34.4404519,-110.8402669,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"501","LCCHC075.04",1992-06-23,1,18,NA,NA,2,6,7.70833333333333,NA,NA,5.32704402515723,80.9871052832369,18.1818181818182,NA,47.3684210526316,NA,NA,54.5454545454545,17.0916481892092,NA,"Cold",33.9725650151076,NA,3.75,0,19.6335078534031,"15020010-006",34.4221192,-110.8536003,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"502","LCCHC077.84",1993-06-10,1,24,NA,NA,10,2,1.00729730939696,NA,NA,5.8272535558846,72.3179626363155,90.9090909090909,NA,63.1578947368421,NA,NA,18.1818181818182,2.23347518713296,NA,"Cold",38.0566859424414,1,0.559609616331647,16.6666666666667,2.92989327922328,"15020010-006",34.3996197,-110.8674892,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"503","LCCHC081.26",2007-06-19,1,25,NA,NA,7,5,6.15114235500879,NA,NA,5.98924731182796,69.5104452022884,63.6363636363636,NA,65.7894736842105,NA,NA,45.4545454545455,13.6388965742989,NA,"Cold",39.2423416026248,1,NA,16.6666666666667,0,"15020010-006",34.3873889,-110.8721944,"CHEVELON CANYON","15020010","LC","26.1",NA,"Willow Springs Creek","WEST CHEVELON CANYON @ 34°36'56.94""/110°46'08.56"""
"504","LCCOL003.03",2001-06-11,1,29,NA,NA,8,5,38.2393397524072,NA,NA,5.3765690376569,80.1287861757902,72.7272727272727,NA,76.3157894736842,NA,NA,45.4545454545455,84.7878930208584,NA,"Cold",65.7041035667346,4,6.46492434662999,66.6666666666667,33.8477714483245,"15020001-293",33.9605,-109.2543889,"COLTER CREEK","15020001","LC","7.7",NA,"Headwaters","NUTRIOSO CREEK @ 33°58'18.16""/109°12'30.29"""
"505","LCCOL003.03",2014-05-21,1,22,NA,NA,6,5,13.5396518375242,NA,NA,5.26576576576577,82.0491201773697,54.5454545454545,NA,57.8947368421053,NA,NA,45.4545454545455,30.0214009701201,NA,"Cold",45.3537481751564,2,2.70793036750484,33.3333333333333,14.1776459031667,"15020001-293",33.9605,-109.2543889,"COLTER CREEK","15020001","LC","7.7",NA,"Headwaters","NUTRIOSO CREEK @ 33°58'18.16""/109°12'30.29"""
"506","LCCOL003.03",2018-06-21,1,31,NA,NA,7,9,21.6606498194946,NA,NA,5.82242990654206,72.4015614117495,63.6363636363636,NA,81.5789473684211,NA,NA,81.8181818181818,48.0280483802541,NA,"Cold",55.9337643773402,1,5.23465703971119,16.6666666666667,27.4065813597445,"15020001-293",33.9605,-109.2543889,"COLTER CREEK","15020001","LC","7.7",NA,"Headwaters","NUTRIOSO CREEK @ 33°58'18.16""/109°12'30.29"""
"507","LCECL009.39",1992-06-22,1,20,NA,NA,4,4,8.53432282003711,NA,NA,5.8961038961039,71.124715838754,36.3636363636364,NA,52.6315789473684,NA,NA,36.3636363636364,18.9231104657142,NA,"Cold",30.7723825684442,NA,NA,0,0,"15020008-008",34.6196092,-111.0936081,"EAST CLEAR CREEK","15020008","LC","17.4",NA,"Yeager Canyon","CLEAR CREEK @ 34°38'30.56""/110°59'52.58"""
"508","LCECL009.39",2010-05-24,1,18,NA,NA,5,2,1.39165009940358,NA,NA,6.04618473895582,68.5236613699164,45.4545454545455,NA,47.3684210526316,NA,NA,18.1818181818182,3.08569866830062,NA,"Cold",26.0877349610303,NA,NA,0,0,"15020008-008",34.6196092,-111.0936081,"EAST CLEAR CREEK","15020008","LC","17.4",NA,"Yeager Canyon","CLEAR CREEK @ 34°38'30.56""/110°59'52.58"""
"509","LCECL009.39",2014-05-20,1,11,NA,NA,6,1,0.181159420289855,NA,NA,6.05797101449275,68.3193931630372,54.5454545454545,NA,28.9473684210526,NA,NA,9.09090909090909,0.401683858735821,NA,"Cold",23.0435441541699,NA,NA,0,0,"15020008-008",34.6196092,-111.0936081,"EAST CLEAR CREEK","15020008","LC","17.4",NA,"Yeager Canyon","CLEAR CREEK @ 34°38'30.56""/110°59'52.58"""
"510","LCECL017.75",1992-06-22,1,25,NA,NA,5,8,12.3196448390677,NA,NA,5.0788013318535,85.2894049938735,45.4545454545455,NA,65.7894736842105,NA,NA,72.7272727272727,27.3162856742078,NA,"Cold",42.4511529209858,NA,0.110987791342952,0,0.581087912790326,"15020008-009",34.5662767,-111.1474969,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"511","LCECL017.75",1993-06-09,1,26,NA,NA,6,5,18.2368193604149,NA,NA,5.77277085330777,73.2622035821878,54.5454545454545,NA,68.4210526315789,NA,NA,45.4545454545455,40.4364065641128,NA,"Cold",43.5887919618813,1,1.21002592912705,16.6666666666667,6.33521428862331,"15020008-009",34.5662767,-111.1474969,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"512","LCECL017.75",1994-06-07,1,20,NA,NA,5,4,16.6365280289331,NA,NA,5.3996383363472,79.7289716404299,45.4545454545455,NA,52.6315789473684,NA,NA,36.3636363636364,36.8880887559492,NA,"Cold",35.8666887374185,NA,NA,0,0,"15020008-009",34.5662767,-111.1474969,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"513","LCECL017.75",2001-06-26,1,28,NA,NA,7,5,8.55539971949509,NA,NA,5.75530410183875,73.5649202454289,63.6363636363636,NA,73.6842105263158,NA,NA,45.4545454545455,18.9698441673949,NA,"Cold",41.8158366772555,1,0.140252454417952,16.6666666666667,0.734306044073049,"15020008-009",34.5662767,-111.1474969,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"514","LCECL018.17",2007-05-02,1,20,NA,NA,5,2,3.14232902033272,NA,NA,5.66262626262626,75.1711219648828,45.4545454545455,NA,52.6315789473684,NA,NA,18.1818181818182,6.96747011160248,NA,"Cold",28.3437906657453,NA,NA,0,0,"15020008-009",34.5642222,-111.1475833,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"515","LCECL021.13",2007-05-03,1,21,NA,NA,5,1,14.4688644688645,NA,NA,5.61625282167043,75.9748211148973,45.4545454545455,NA,55.2631578947368,NA,NA,9.09090909090909,32.0817393988126,NA,"Cold",36.5704305285061,2,0.915750915750916,33.3333333333333,4.79450741230846,"15020008-009",34.5508106,-111.1615864,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
"516","LCECL021.13",2016-05-02,1,27,NA,NA,9,2,1.84842883548983,NA,NA,5.93220338983051,70.4990746996446,81.8181818181818,NA,71.0526315789474,NA,NA,18.1818181818182,4.0985118303544,NA,"Cold",43.3417612020947,3,1.47874306839187,50,7.74211030571658,"15020008-009",34.5508106,-111.1615864,"EAST CLEAR CREEK","15020008","LC","27.3",NA,"Headwaters","YEAGER CANYON @ 34°33'58.39""/111°08'34.88"""
